,id,long,lat,order,hole,piece,group,objectid,shape_area,shape_len,value,medianincome
23931,60642,-87.66750544,41.9037208,23931,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23932,60642,-87.6675065,41.9037755,23932,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23933,60642,-87.66751312,41.90401719,23933,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23934,60642,-87.6675202,41.90427564,23934,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23935,60642,-87.6675245,41.90443252,23935,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23936,60642,-87.66753448,41.90478069,23936,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23937,60642,-87.66753995,41.90503544,23937,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23938,60642,-87.66754119,41.90509283,23938,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23939,60642,-87.66754681,41.90529818,23939,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23940,60642,-87.66755238,41.90550376,23940,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23941,60642,-87.66756239,41.90590217,23941,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23942,60642,-87.66756766,41.9061163,23942,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23943,60642,-87.66757511,41.9064169,23943,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23944,60642,-87.66758021,41.90662269,23944,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23945,60642,-87.66759021,41.90700669,23945,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23946,60642,-87.66759846,41.90732367,23946,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23947,60642,-87.66760084,41.90740925,23947,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23948,60642,-87.66760545,41.90760524,23948,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23949,60642,-87.66761353,41.90794862,23949,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23950,60642,-87.66761612,41.90807756,23950,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23951,60642,-87.66761747,41.90814568,23951,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23952,60642,-87.66762544,41.90835777,23952,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23953,60642,-87.66763592,41.90863602,23953,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23954,60642,-87.66763641,41.90865007,23954,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23955,60642,-87.66764141,41.90881845,23955,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23956,60642,-87.6676446,41.90892586,23956,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23957,60642,-87.66764836,41.90911164,23957,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23958,60642,-87.66765142,41.90926256,23958,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23959,60642,-87.66765741,41.90947096,23959,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23960,60642,-87.66766111,41.90959961,23960,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23961,60642,-87.66767083,41.90986621,23961,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23962,60642,-87.66767735,41.91004498,23962,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23963,60642,-87.66768137,41.91021322,23963,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23964,60642,-87.66768569,41.9103919,23964,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23965,60642,-87.66769162,41.91063029,23965,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23966,60642,-87.66769668,41.91083351,23966,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23967,60642,-87.6677023,41.91107007,23967,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23968,60642,-87.66770255,41.91107904,23968,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23969,60642,-87.66771203,41.91142042,23969,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23970,60642,-87.6677204,41.91168323,23970,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23971,60642,-87.66772901,41.91198778,23971,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23972,60642,-87.66773023,41.91203107,23972,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23973,60642,-87.66773788,41.91229939,23973,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23974,60642,-87.6677419,41.91245013,23974,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23975,60642,-87.66774962,41.91273919,23975,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23976,60642,-87.66775266,41.91284892,23976,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23977,60642,-87.66775427,41.91290725,23977,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23978,60642,-87.66775758,41.91302678,23978,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23979,60642,-87.66776578,41.91333346,23979,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23980,60642,-87.66779898,41.91425276,23980,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23981,60642,-87.6678001,41.91428389,23981,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23982,60642,-87.66780075,41.91430182,23982,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23983,60642,-87.66780171,41.91432852,23983,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23984,60642,-87.66780881,41.91452509,23984,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23985,60642,-87.66780778,41.91462412,23985,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23986,60642,-87.66780538,41.91485515,23986,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23987,60642,-87.66780173,41.91520629,23987,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23988,60642,-87.66781527,41.91549763,23988,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23989,60642,-87.66781454,41.91552924,23989,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23990,60642,-87.66781389,41.91555773,23990,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23991,60642,-87.66781274,41.91560787,23991,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23992,60642,-87.66780859,41.91578909,23992,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23993,60642,-87.66780127,41.91610805,23993,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23994,60642,-87.66780082,41.91612765,23994,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23995,60642,-87.66779395,41.9164272,23995,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23996,60642,-87.66779331,41.91645494,23996,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23997,60642,-87.66779135,41.91648259,23997,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23998,60642,-87.66778919,41.91651296,23998,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
23999,60642,-87.66778591,41.91655909,23999,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24000,60642,-87.66777549,41.91672061,24000,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24001,60642,-87.66776849,41.91683586,24001,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24002,60642,-87.66776645,41.91687607,24002,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24003,60642,-87.66776261,41.91695212,24003,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24004,60642,-87.66776202,41.91709708,24004,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24005,60642,-87.66776139,41.91725362,24005,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24006,60642,-87.66777611,41.91731889,24006,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24007,60642,-87.66780039,41.91740023,24007,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24008,60642,-87.66782718,41.9174818,24008,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24009,60642,-87.66785474,41.91756585,24009,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24010,60642,-87.66788116,41.91764751,24010,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24011,60642,-87.66789967,41.91770464,24011,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24012,60642,-87.66791818,41.9177618,24012,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24013,60642,-87.66796131,41.91793231,24013,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24014,60642,-87.66796131,41.91793231,24014,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24015,60642,-87.66783436,41.91793245,24015,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24016,60642,-87.66751641,41.91792355,24016,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24017,60642,-87.66737018,41.91791947,24017,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24018,60642,-87.66727769,41.91794508,24018,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24019,60642,-87.66713324,41.91797841,24019,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24020,60642,-87.66697472,41.91801498,24020,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24021,60642,-87.6668296,41.91804844,24021,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24022,60642,-87.66672221,41.91807322,24022,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24023,60642,-87.66640568,41.91814625,24023,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24024,60642,-87.66523898,41.91840752,24024,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24025,60642,-87.66520699,41.91837844,24025,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24026,60642,-87.66495785,41.91815177,24026,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24027,60642,-87.6647521,41.9179919,24027,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24028,60642,-87.66467449,41.91789768,24028,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24029,60642,-87.66460198,41.91780124,24029,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24030,60642,-87.66453456,41.91770271,24030,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24031,60642,-87.66447248,41.91760229,24031,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24032,60642,-87.66444513,41.91755441,24032,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24033,60642,-87.66429738,41.91711942,24033,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24034,60642,-87.66425684,41.91695837,24034,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24035,60642,-87.66421599,41.91679619,24035,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24036,60642,-87.66403937,41.916279,24036,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24037,60642,-87.66393946,41.91601975,24037,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24038,60642,-87.66389596,41.9158901,24038,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24039,60642,-87.66379528,41.91571457,24039,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24040,60642,-87.66377108,41.91567846,24040,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24041,60642,-87.66375105,41.915665,24041,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24042,60642,-87.6637063,41.91563337,24042,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24043,60642,-87.66302888,41.91548826,24043,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24044,60642,-87.66298261,41.91550347,24044,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24045,60642,-87.66287403,41.91554309,24045,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24046,60642,-87.66278864,41.91556773,24046,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24047,60642,-87.66273294,41.91557492,24047,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24048,60642,-87.6626908,41.91558159,24048,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24049,60642,-87.66264863,41.9155915,24049,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24050,60642,-87.66261039,41.91561172,24050,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24051,60642,-87.66256082,41.91564011,24051,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24052,60642,-87.66251544,41.91566473,24052,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24053,60642,-87.66244892,41.91569184,24053,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24054,60642,-87.66238185,41.91573516,24054,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24055,60642,-87.66235808,41.91576,24055,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24056,60642,-87.66227636,41.91580938,24056,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24057,60642,-87.66221581,41.91583071,24057,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24058,60642,-87.66215116,41.91586784,24058,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24059,60642,-87.66206618,41.91591952,24059,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24060,60642,-87.66197621,41.91594679,24060,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24061,60642,-87.66186412,41.91598812,24061,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24062,60642,-87.66178104,41.91601354,24062,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24063,60642,-87.66173398,41.91603431,24063,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24064,60642,-87.66162234,41.91608135,24064,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24065,60642,-87.66151276,41.91612146,24065,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24066,60642,-87.66143739,41.91614413,24066,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24067,60642,-87.66132893,41.91617912,24067,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24068,60642,-87.66125963,41.91617931,24068,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24069,60642,-87.66117223,41.91618242,24069,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24070,60642,-87.66113154,41.91617675,24070,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24071,60642,-87.6610571,41.91615933,24071,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24072,60642,-87.66101531,41.91615,24072,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24073,60642,-87.66092978,41.91611802,24073,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24074,60642,-87.66086959,41.91607327,24074,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24075,60642,-87.6607354,41.91596963,24075,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24076,60642,-87.66065153,41.91592976,24076,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24077,60642,-87.66059985,41.91590399,24077,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24078,60642,-87.66047769,41.91582356,24078,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24079,60642,-87.66026815,41.91571176,24079,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24080,60642,-87.66020819,41.91566967,24080,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24081,60642,-87.6600839,41.91558867,24081,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24082,60642,-87.66004701,41.91556445,24082,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24083,60642,-87.66004172,41.91556109,24083,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24084,60642,-87.65993751,41.91549525,24084,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24085,60642,-87.65990588,41.91547391,24085,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24086,60642,-87.65986985,41.9154513,24086,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24087,60642,-87.65954698,41.91530729,24087,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24088,60642,-87.65937019,41.91520866,24088,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24089,60642,-87.65923479,41.91514736,24089,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24090,60642,-87.659149,41.91508094,24090,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24091,60642,-87.65865083,41.91470773,24091,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24092,60642,-87.65830807,41.91436255,24092,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24093,60642,-87.65807723,41.91410807,24093,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24094,60642,-87.65786197,41.91380864,24094,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24095,60642,-87.65771538,41.91342524,24095,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24096,60642,-87.65759514,41.91281454,24096,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24097,60642,-87.65753057,41.91264893,24097,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24098,60642,-87.65746243,41.91248083,24098,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24099,60642,-87.65741201,41.91235644,24099,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24100,60642,-87.6572901,41.91202984,24100,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24101,60642,-87.65711745,41.91157221,24101,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24102,60642,-87.65705739,41.91143575,24102,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24103,60642,-87.65701225,41.91127437,24103,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24104,60642,-87.6569301,41.91107559,24104,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24105,60642,-87.6568608,41.91078451,24105,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24106,60642,-87.65685147,41.91078451,24106,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24107,60642,-87.6566821,41.91078488,24107,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24108,60642,-87.65629716,41.91079153,24108,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24109,60642,-87.65621492,41.91079294,24109,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24110,60642,-87.65582097,41.91079402,24110,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24111,60642,-87.65577599,41.91079488,24111,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24112,60642,-87.65553817,41.91079935,24112,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24113,60642,-87.655522,41.91079967,24113,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24114,60642,-87.65497725,41.91080951,24114,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24115,60642,-87.65457448,41.9108169,24115,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24116,60642,-87.65407965,41.91082413,24116,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24117,60642,-87.65372834,41.91082924,24117,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
24118,60642,-87.65353282,41.91083239,24118,FALSE,1,60642.1,46,47961494.4,31296.22714,10.93936826,"131,201"
